59	1905530470,2742533583
68	190566973,2446710766
111	190568587,436771268
7	1906607016,3520119654
8	1906620720,187147756
57	1906737173,1647613864
109	1907166252,2805952938
85	1907266480,3976003917
67	1907928488,4182089219
37	1908032922,2484994409
39	1908394544,1490900217
101	1908750685,3898825665
101	1908943533,1164657227
111	1909125373,3792194676
59	1909428658,3003184830
14	1909536130,2091304826
88	1909815658,2693397178
8	1909856707,2966916736
115	1910038495,2825382318
19	1910186677,3583041040
129	1910928645,2070424201
120	1911077717,2291786842
52	1911846769,3090055882
59	1911873185,981606844
81	1912466644,1105210910
68	1913622044,3401157370
1	1913926041,1986994204
25	1913961750,1202971936
8	1914033571,29636917
30	191438456,4162836532
23	1914447493,3349667937
128	1914584988,3070895982
132	1914942953,3066483064
24	1915204475,521094965
88	1915295055,2816970790
115	1915299338,45548813
30	1915632173,2032677804
52	1915804031,3417720586
26	1916376971,3336714892
19	1917159093,2599766505
109	1917188970,2207152485
31	1917212592,2141653102
30	191743571,3347848789
57	191748432,3731685641
59	191749610,3345071649
94	1918492462,2760922591
2	1918716897,1252519784
88	1918771374,3272872091
17	1919283544,3742639819
88	191951343,3859037207
13	1919857934,3354532648
30	1920471667,1219090528
19	1920506301,1832277691
7	1920582999,579135188
46	1920661282,2828421183
21	1921472530,3475375597
24	192155593,412607989
80	1922071161,2228462836
61	1922078184,1922477136
71	1922218441,37200085
33	1922333640,1918655618
62	192299095,2690298569
66	1923192668,2823244337
26	1923795827,3614154797
88	1923843121,749433705
1	1924367434,3842865046
43	1925175875,446446028
69	1925187178,169478796
0	1925223468,2375289140
25	1925224989,3460668425
61	1925335682,3311221208
0	1925456063,4183078673
61	1925670204,4285764380
31	1925708521,1249120052
34	1926038148,1403093016
42	1926526404,320444267
33	1926605295,993402797
69	1928502430,1456019231
87	1928707516,524117404
47	1929147768,234050000
19	1929294196,3582555837
84	1929372465,1383104874
19	1929466581,220652496
70	1929749878,2405328406
126	1930190681,2051418353
30	1930338038,2704175102
31	19308262,1966404791
19	1931560452,2083544537
88	1931912570,3144674763
86	1932015780,2544947464
21	1933257038,437917007
45	1933525631,2789148593
30	1933629901,2377979131
34	1933654562,3051841402
127	1933990843,2241272089
77	1934761255,1172822240
61	1935163733,3992245395
29	1935276282,2794808234
30	1935458276,3385611598
132	1935474606,401778025
34	1935657564,1203105977
21	1936040179,4145437372
111	1936102071,1496471071
39	1936296784,3248763656
30	1936457133,3772373345
42	1936553326,488900432
78	1937846405,2581858972
2	1937949960,3648138533
11	1938069113,114832586
25	1938947750,4238273949
25	193911771,1574520904
51	193943433,2978593457
69	193956506,3855754551
109	1939783524,2208951573
21	1940263387,3425704192
21	1940279466,3054543044
52	1940582031,58291048
19	19405902,147617206
24	1940803407,1567866313
88	1940882941,1722507470
8	194102015,2871874940
47	1941057855,4179507056
26	1941714073,1588185659
2	1941829738,2287733307
19	194221016,1950329924
111	1943398206,1055348359
70	1943814447,751230452
42	194406,3217238688
109	1944200508,3384976842
19	1944462877,1728157595
39	1945155699,611114091
19	1945559388,3691414321
25	1945726302,1496502853
48	1945762865,3945372479
127	1945834543,2921255687
123	1946166532,4209465816
6	1946300543,3357632862
61	1946318885,215300208
17	1946371413,850547663
8	1946659497,1675305636
26	194668970,198318951
132	1947173475,2874902520
30	1947583073,3937528803
63	1947752050,4150775958
17	1948458696,3293299775
67	1950015834,968473572
36	1951125871,633634842
61	1951389614,3785124899
25	1951415407,1716016573
61	1951551982,3635941153
114	1951573474,2293069790
6	1951821315,2998018346
69	1952049525,2693743892
17	1952114041,4196087529
65	1952784770,1578086668
21	1952843648,3152927877
95	1953292078,2160739058
132	1953430089,2445813019
39	1953710927,3712476139
109	1953770273,2185754050
26	1953882769,1893225662
42	1954881775,3101613046
39	1955043801,3180233878
0	1955102158,531804539
132	1955600388,802531153
95	1956106421,3243540778
8	195626160,1468452566
120	1956429825,898044421
21	1956459943,1957050928
28	1956747023,3561077531
70	1957342184,4005462008
36	1958014865,3863551387
14	195863650,795934556
30	1959163893,2554941884
30	195924746,818178273
61	195929065,463085986
30	1959535923,744438554
5	195969259,429905577
132	1959828533,53203040
36	1960189669,4021364636
19	1960479260,2635195559
19	1960707423,1303611498
19	1961044034,1927104289
129	1962314010,170129938
19	1962605272,3314978745
111	196275207,2272988665
95	19628274,2547660302
95	1963041653,2394032927
49	1963462338,1953353003
26	196355726,2359530033
87	1963635939,3410239596
111	1964275383,632961279
47	1964292973,4043567567
52	1964531729,1842435206
43	1964862466,2798398408
19	1965326650,1174287523
12	1965422738,2278459651
61	1966305337,1676225390
4	1966335388,2839735605
76	1966419191,2720468413
51	1966644645,1017865189
87	1966850633,1565550346
12	1967350726,1703674039
77	1967783451,1831476566
12	1968040473,340858189
59	1968821193,377647462
70	196927087,235804036
101	1969614429,252018625
120	1970362460,2434074735
40	1970525117,3622663923
21	1970540515,3306796856
129	197094127,4003244825
33	1971507930,1597676487
88	197183002,389993159
19	1971896959,4102171295
132	1972535207,4252850924
9	1972926781,3162579760
30	1972943349,1731072576
61	1972978520,1890181932
101	1973563830,2894839578
69	1973883730,277843022
38	1973980091,156292239
17	1974776882,1782680780
33	197478939,2008961762
114	197497267,2529758430
8	1975813536,3129602457
87	1975828898,3140669973
109	1975872692,3904522498
19	1976193944,4289866997
18	1977247556,3800370660
59	1977756286,738319675
26	1977966205,3196942739
64	1978146238,3609192937
73	197843999,2547322259
59	1978588471,681034653
38	1978728064,2412468620
43	1979307458,1359779026
71	1979424625,2659926419
87	1980329408,284751527
63	1980998075,797741014
129	1981904307,1213596000
95	198235046,4187230807
70	1982520444,1375763007
31	1982575451,2750515793
114	1982806837,1834078049
88	1983213891,2311353274
87	1983246558,2431199775
120	1983339642,3447781127
61	1983940363,2759319657
1	1984353694,3857831473
115	1984683157,3669251374
66	1985158860,3333353272
61	1985179120,838604199
24	1985711722,1772787918
64	198572874,1056094385
8	1985753480,3826110743
19	1985993058,3971651499
29	198633694,2070498700
68	1986588239,609222752
19	198695842,3577500422
109	1987122357,1184544804
19	1987197769,1760332266
66	1987221748,4276247488
23	1987222939,3353824580
12	1987638613,260691341
101	1988051944,17509310
59	1988074608,3106687322
114	1988490443,3079153577
19	1988847049,1254955112
8	1988862230,1948596375
132	1988889677,1308179321
70	1988922277,1724141488
50	1989209551,616944409
65	1990083996,4060477383
87	1990268424,1988427697
32	1990324312,1127436855
101	1990505761,2222612256
0	1991146896,4072711309
132	1991302472,469616270
8	199193759,3224047206
23	1991973843,4285842815
84	199281715,1776932530
72	199342338,2824514380
1	1993608808,3333522167
4	1993614210,1231626324
2	1994054245,348118779
87	1994123137,1129459571
81	1994383261,4255052977
61	1994465995,35093549
21	1994585394,2368734132
36	1994585435,2721640854
2	1994751622,1749996180
129	1995045905,2996152929
8	1995185550,2521330111
19	1995623706,466303591
19	1996428644,1092666114
61	19965559,361784382
25	1996750499,4144677516
57	1996753239,275368900
59	199697909,631892584
68	1997296199,182173587
69	1997741473,1908775181
19	1998332552,1875538018
11	1998854918,278381906
19	1999196042,748570209
25	1999407234,2700378653
19	2000105841,207946654
42	2000158732,2842370679
19	2000346607,2572985586
30	2000369290,540693371
70	2000414559,1190030481
61	2000624425,3264713748
123	2000631534,2262928317
0	2000658472,2892790088
63	2000789484,727561431
19	2000905346,2857065285
101	2000941364,826786454
21	2001381610,3393881341
19	2002220049,3678070705
80	2002532811,3481909485
26	2002606487,904864757
30	2002983658,2480853340
73	2003141702,107117752
88	2003266489,212923164
39	2003344630,3595552804
24	200334736,2440702005
38	2003664766,2222569663
132	2003770826,1651757825
19	2004152872,3321839298
33	2004268059,45464173
45	2004814568,3469401360
38	2004914544,831113712
37	2005114030,4156712949
65	2005313395,2761256692
71	2005848703,2085626944
42	2006861288,917624357
120	2007035797,3105027095
52	200705279,1272986287
25	2007086600,13742208
69	2007427743,1031231784
8	2007532703,2798299803
120	2007551330,1940616763
88	200767522,747328650
132	2007865499,592969837
109	2008544666,950319949
132	2008635961,2050281492
42	2009364208,3317476128
52	2009613814,1740096742
47	2010207166,948516591
25	2010914359,466712704
59	2011251216,441266367
0	2011287930,1386329602
19	2011491656,4234474465
6	2011833781,408947871
126	2012468981,931316983
73	20129511,2296402711
2	2013488291,310832187
18	2013854896,103681242
49	2013991910,640019857
52	2014097739,3617974095
70	2014099521,1634128860
8	2014276813,914346830
8	2014411642,990258808
114	2014461133,3650194395
21	201450599,2965587538
19	2014690327,1833496206
132	201527958,773665409
54	2017811595,3918685799
52	2017993454,3469837727
39	2018385517,3180349709
30	201864748,3491556645
6	2018744428,2394750098
81	2018856972,3308598410
101	2019593213,1805356200
57	2020588021,1924834973
132	2021040673,3452127103
61	2021831498,1119564921
42	2022153236,1101421527
19	2023155209,3660671488
72	20233141,2713728867
33	2023702203,1434137094
34	202410260,2885669439
126	2024197828,986512616
50	202465188,2215513055
25	202476893,3341033939
70	2025940427,3625427422
64	2026208308,3592740386
101	2026241898,1945060995
43	202628329,1127294207
30	2026686353,4173237846
78	2026695506,720740618
36	2026903570,3697465137
5	2027038153,824715778
52	2027186213,112783036
81	2027967241,174329602
30	2028389705,3872365520
0	2028409481,2908191112
120	2029528235,438464342
88	2029630100,3255923756
47	2029652885,2472486808
64	2029770332,2498405829
28	2029844265,81154499
60	2029915798,233063314
52	2030322461,3882901580
20	2030650490,2263525636
73	2031025557,2378144018
101	2031383347,115059035
71	203143766,1637536471
69	2032040074,4228289307
88	2032357495,842279975
132	2032447393,2520022014
23	203288933,836033659
87	2032974349,2179718780
120	2033633659,1140356680
101	2033961464,1066127125
25	203426745,2947068518
26	2034943376,144142799
24	2035614822,1107064653
47	2035617157,86956492
73	203605107,623680085
133	203606912,868243210
26	2036414103,1583636199
126	2037077872,1050542216
61	2037630058,3424706525
46	2037869325,82463966
39	2038934644,495792560
61	2039201064,2748463992
30	2040027527,2004565249
19	2040526643,2725390885
67	2040581926,3572027312
65	204087750,1311678889
43	2040886246,2062713582
115	2040904283,1309684848
52	2041587594,246985520
132	2042192028,549093565
75	2042327633,3449151153
11	20423383,3274851360
1	2043117239,694045463
1	204334697,1136899827
66	2043580655,2912287174
22	2044363808,2613260262
88	2044756065,2931386824
88	2044845542,1958690813
115	2044959293,483434539
76	2045102467,2205467291
87	2045301563,197891162
30	2045517201,2075114474
38	2045892892,864163380
77	20468851,3646144848
132	2046958013,1441663027
8	2047206778,4126936121
47	204752950,1482883016
47	2047813814,475556283
26	2047974842,1216199185
61	2048105409,963991681
59	2048388424,1288001257
132	2048551360,1968393474
71	2049253494,1046914869
129	2049673002,3926687215
126	2050071974,2181456823
19	205029116,2695787446
38	2050373655,2771908140
101	2050839958,55256138
86	2051209720,594563392
126	2051547169,39423237
133	2051951621,1104767408
101	2052213688,3298017033
7	2052296362,796221816
25	2053324063,3806050249
59	2053945039,312705630
30	2054193817,2125007491
5	2054602831,3104477789
25	2054949385,95964017
23	2055032824,123953685
52	2055221319,1765114885
33	2055596559,2269437780
61	2055708343,15676791
36	2055916538,1163896872
70	2055945057,3494862729
19	2056445195,593351517
52	2056668750,1867164689
65	2057234598,1220895700
126	2057371376,1828331974
8	2057414337,128359222
8	2057623462,3094413278
47	205797692,1752103741
75	2058740468,748146404
19	2058762967,2602577940
59	2059875558,2012382464
88	2060471962,1343234844
64	20607273,1694622636
129	2061068268,727286462
115	2061296448,573986518
1	206186817,669894116
31	2062601325,2153837650
24	206268582,4027151910
30	2062695540,3706790610
69	2063177856,3062029954
19	206419299,3375124656
19	20651069,589406308
39	206540436,1558471811
61	2065592790,737418576
87	2065686478,1726379064
1	2066310737,3492420611
31	2067371804,251088071
111	2067442580,3301696437
71	2067858806,2696224166
94	2067977800,3316956412
1	206798889,3074058433
30	2068323339,3391885972
3	2068344995,1573451309
52	2069697277,587885072
29	2070279114,3013783476
24	207030147,969949984
48	2070360563,1148363508
115	2070499320,2212511659
43	207061995,1022905120
111	2070963332,1924699131
39	2071448303,182892699
36	2071851899,3029741829
115	2073295993,48026982
59	2073341212,4230349798
39	2073493074,1822398232
101	2073616676,2896851342
61	2073658275,1156574338
52	207393646,4082348497
115	2074151120,1257796329
37	2074165747,3647779704
32	2074813782,3306166140
109	2075211271,1279098991
36	2075238389,2950932951
19	2075492051,4117796020
70	207628077,2802108575
30	2076400710,2791840192
61	2076683570,182239887
25	2076831615,2848354787
23	2076870744,1896402476
70	2076953112,3680328113
8	2076988973,3221440920
18	2077027158,1524969540
19	2077340849,798909423
19	2077560741,624615138
32	207782579,3943533257
59	2077831037,877422308
26	2078090799,2278695607
8	207837874,2985169904
129	207873055,2979667672
80	2078988307,858809262
47	2079480670,3273479851
87	2079797196,1292227346
42	2080074703,2207326292
95	2080178043,632096491
31	2080195689,1048110499
